PriceRatio,DepositRatio,ReputationScore,NationalityMismatch,ThumbsRatio,AverageReviewRating,DescriptionScamScore,IsScam
1.5485972305354434,2.8718592243924608,57.203131218948506,0,0.6666666666666666,2.35685800403164,0.7,1
1.4692399327839882,2.3011758554745425,28.070786041418938,0,0.391304347826087,1.9568075071389688,0.0,1
1.4748373366707803,1.3232785087816081,56.468383717586406,0,0.65,2.545444043271237,0.0,1
1.3837865916650018,1.213908141862177,62.63684419604945,1,0.7894736842105263,3.7178366081896614,0.63,0
1.6391774448067407,3.4458811789090893,20.792103858270313,0,0.9615384615384616,2.932806796903817,0.7299999999999999,1
1.4138156621702687,1.3958642359178401,66.02233718624501,0,0.7551020408163265,2.1152004624866683,0.3,0
1.4916969309296226,1.4210525521178625,44.386007181301,1,0.5555555555555556,2.724970131466534,0.0,0
1.5165614853197327,1.1905051743384907,29.197162584228057,0,0.76,2.0851254450844574,0.0,1
1.5235296000900687,2.8279236624810014,40.115610914773576,0,0.4838709677419355,2.01704465136032,0.55,1
1.6092355364450357,2.593440494009576,46.27421776525877,0,0.7346938775510204,2.9784615065737725,0.0,1
1.7615049632860362,1.821265209775075,34.11849915324656,0,0.5789473684210527,3.211001948708885,0.0,1
1.4763600427860055,2.2753503851173544,50.45475735333519,0,0.8,3.818512130964718,0.0,1
1.432480832908248,2.8935887571896224,50.640732127798515,1,0.4117647058823529,2.0590578754871345,0.3,1
1.3433616918272338,2.088189574025362,54.11397535849965,0,0.8125,2.1744215818908645,0.63,1
1.3954669885313957,1.6632161151551195,48.75000527702169,1,0.7727272727272727,3.3968211107814277,0.3,1
1.547877558567952,2.1753980970201034,59.43554342427123,0,0.7777777777777778,2.469177703430475,0.8999999999999999,1
1.7854074410545435,2.696060548814368,31.440284740607254,0,0.6666666666666666,3.314201328486957,0.55,1
1.6810390449448607,2.6781700770652503,32.25924239192271,0,0.5333333333333333,3.3214230022015108,0.8,1
1.4635329308081353,2.447555618295789,53.76336420932955,1,0.29411764705882354,2.6104539199236396,0.7299999999999999,1
1.848904291743711,1.8925199739374325,48.091541720206244,0,0.7894736842105263,1.6780140521487068,1.0,1
1.392556446888041,1.9836552985551557,63.9620740735665,0,0.90625,2.5069599355065724,0.9999999999999999,1
1.338070214283281,1.7917181829500233,31.16982115228015,1,0.6216216216216216,2.804282049711893,0.9999999999999999,1
1.5163649723349777,1.205185534161338,52.10882266005132,1,0.8,2.4968258544591437,0.9799999999999999,1
1.399174012439179,1.5772588651527544,45.46496225742028,0,0.5263157894736842,2.4336612293269098,0.55,1
1.6053472401524813,2.7414464543559456,15.554733287284519,0,0.8297872340425532,2.9725890306426535,0.8999999999999999,1
1.5490260589333171,1.43388944495536,27.715271307044727,1,0.7391304347826086,2.6053535623636255,0.9799999999999999,1
1.2732582017134502,2.77736249834653,61.210150282282484,0,0.782608695652174,3.3342459587549755,0.63,0
1.2848453199264982,2.9292818202606283,39.486469055178496,0,0.5882352941176471,2.8230188991814322,0.08,1
1.721500223457767,0.9958626558060116,40.15176096365226,0,0.4166666666666667,2.6145836844476813,0.0,1
1.5978811846642758,1.265656522101016,65.32932071698133,1,0.9696969696969697,2.2461929952458686,0.43,1
1.7567332893074619,1.4426734091004685,55.8553718221672,1,0.2,1.9324971797744608,1.0,1
1.5754193198376254,3.0619079857362337,57.971484258608704,0,0.25,2.3199259259428056,0.8,1
1.6090052766006646,2.983172141613655,44.02744348827836,0,0.7222222222222222,3.555736300842526,0.55,1
1.604824135882953,2.688191464397386,39.043050840612565,0,0.723404255319149,3.484917031928347,0.0,1
1.3748533488987533,1.6980498441960878,17.283408644894006,0,0.6976744186046512,3.049204680402853,0.8,0
1.4061814596478546,2.012810708467674,44.43175470398891,0,0.9473684210526315,3.087379320041404,0.8999999999999999,1
1.6254352537281087,2.781174520355777,65.38404560190622,0,0.95,2.504703015657806,0.7,1
1.9476776806922425,1.0003807232370114,42.346968919541695,1,0.8666666666666667,2.8397296225577513,0.8,1
1.3306836039789722,2.8590868032884953,27.438536451807607,0,0.2777777777777778,2.5639248529930363,0.43,1
1.2885700291154691,2.076428080749661,35.07577462047156,0,0.717948717948718,3.7287651386721197,0.9999999999999999,1
1.3145498846405153,2.4880700076665545,41.41792006907383,0,0.7872340425531915,3.7827664683519826,0.55,1
1.3643246294803901,1.0781197336831514,51.58512159795119,0,0.5714285714285714,2.4411523291659676,0.7,0
1.3807618113210287,3.330818331575448,35.12450662773597,0,0.7894736842105263,2.515495522257576,0.7,1
1.4191114896018093,1.7624504076890215,51.846526388763,1,0.4166666666666667,3.5439688821645956,0.0,1
1.8144123673631867,1.1570656384377533,33.185866908728954,0,0.45454545454545453,4.020022493765638,0.8,1
1.7682644659894764,2.119896786757529,36.6351907711479,0,0.9761904761904762,2.3491483109905182,0.0,1
1.477532300879501,2.159582446049991,33.59457869932387,0,0.7727272727272727,2.2206249930322213,0.0,1
1.6960391357604647,1.5491850433944399,17.121485258144116,0,0.5555555555555556,1.693224921431768,0.9999999999999999,1
1.806953108784747,1.1687248739745928,60.48430361773075,0,0.7647058823529411,2.6516999345149976,0.7,1
1.3327491138650354,1.1428757147766584,57.301035494769856,0,0.8181818181818182,3.7116326358988934,0.7,0
1.285143407955834,1.528764485374637,25.04011070130837,0,0.6923076923076923,3.581214934659197,0.0,1
1.4190610839151248,2.3916123369927464,16.418093132246536,0,0.7941176470588235,2.6242179326537647,0.63,1
1.4328287651600935,2.0801339580834974,31.694586058394776,0,0.48148148148148145,2.4514112931286562,0.3,1
1.2785313953390691,3.124752434376,20.3590568284914,0,0.8888888888888888,3.515883903666863,0.0,1
1.3160892251327185,1.3533236559347577,26.217857551552264,0,0.875,2.486118934582735,0.8999999999999999,0
1.8530619225715337,2.896772128179595,42.66300214022314,0,0.7209302325581395,2.827760497938547,0.7299999999999999,1
1.539006722933093,3.069499991453162,35.464829079396466,0,0.675,1.8821467651045038,1.0,1
1.445963173383518,2.3354425774291476,42.673444707204645,1,0.15384615384615385,2.1696491796438417,0.8999999999999999,1
1.397316468481684,1.8573364564602408,20.097787205679722,0,0.851063829787234,3.922865620052212,1.0,1
1.6497488947452852,2.0096031899027698,21.625181161889877,0,0.7674418604651163,3.2175816390170153,0.0,1
1.5197128662422128,1.903703608648505,65.5936194944471,0,0.8,3.6213102159951984,0.9999999999999999,1
1.3410938371317722,2.8066094326670217,34.29114939049479,1,0.8478260869565217,2.8834435862802246,0.0,1
1.7829085614817881,2.6400417034182175,54.668200702828436,0,0.8235294117647058,3.128047226850482,0.9799999999999999,1
1.544899779024356,1.2551264236009916,63.966415429322915,0,0.8541666666666666,4.016751509508679,0.9999999999999999,0
1.4743853704926404,2.256794863527032,26.412306134752814,0,0.6111111111111112,3.8157245673351206,0.6499999999999999,1
1.5055213500053626,2.8715716209113857,53.49142120834945,0,0.7291666666666666,2.494734815254546,0.08,1
1.335135377435194,2.894206733625218,31.829162628694725,1,0.8571428571428571,2.8377843940455714,0.9799999999999999,1
1.3691978717663733,1.8630084138876613,40.58018284283314,0,0.7674418604651163,2.6070093261169713,0.0,1
1.5229317691744304,1.0249674025131121,53.7547808332675,0,0.725,1.8460173252662506,0.3,0
1.720178297925411,1.95005477044042,58.23620245789995,0,0.85,2.167632315790691,0.38,1
1.364002479892979,2.4975193493372205,28.45229109754925,1,0.9,1.8884264539075024,0.38,1
1.5113005177179195,1.1664328753934954,28.27558402468177,0,0.7727272727272727,3.401998313541818,0.3,1
1.5845476486182288,1.9953931288490734,40.81619606585969,1,0.42105263157894735,2.1488393724175,1.0,1
1.4974705014984442,2.9049887537811507,54.374931227250116,1,0.8095238095238095,2.7509732820295514,0.7,1
1.3479207612997262,1.416921277078771,37.45910987041598,0,0.7777777777777778,2.370255644924748,0.3,1
1.3873132362322695,1.9190776566155947,47.45616775867032,1,0.5454545454545454,3.4265377937421224,0.43,1
1.376067410137377,2.0243588170583093,39.9135652045025,0,0.3157894736842105,2.199631490532578,0.63,1
1.5051022474802673,1.362665073641663,54.20400343022933,1,0.7222222222222222,2.9512194856297924,0.9799999999999999,1
1.6666022290822133,1.5845291028897788,48.96320732703379,0,0.8717948717948718,3.055612193496355,0.08,1
1.4043631643630123,2.1002883076231456,35.94700536405147,0,0.7058823529411765,3.473955670890243,0.7799999999999999,1
1.4663852990065027,1.685452926790894,50.82147030908505,0,0.29411764705882354,2.7846789535313388,1.0,1
1.5044866006417472,1.5853509349662285,38.248398051751806,0,0.7843137254901961,3.9132612192034073,0.8,1
1.6252414204697705,2.109324995356663,33.28768067754322,0,0.7037037037037037,2.1888107199338482,0.8999999999999999,1
1.6787514347545696,1.971781680162442,40.79756383821607,0,0.6111111111111112,3.1946589192374826,0.8,1
1.5528084048240363,1.0783721031319269,52.72316475610199,0,0.6923076923076923,2.131937038378659,0.7,0
1.9289359730586886,2.2585459238599754,58.0944089004234,0,0.9761904761904762,2.854472541259665,0.8999999999999999,1
1.7597737586544944,2.066947450569419,45.763114705842355,1,0.8780487804878049,2.9425563175443377,0.8999999999999999,1
1.7836723828945689,3.4593447976065965,43.84690133937536,0,0.43478260869565216,2.5722038625821524,0.8,1
1.3889866562994406,1.9971771043301958,70.93753218992617,1,0.76,2.0801378585939547,0.08,1
1.380055512339497,2.9082744727946097,42.74855426659813,1,0.8666666666666667,2.0808603540297756,0.0,1
1.5847104172764979,1.3924014296608467,39.18016950946503,0,0.7931034482758621,3.375455987747236,0.8999999999999999,1
1.3473960856494296,2.911857082553826,49.32903576998672,0,0.9629629629629629,2.739758495220866,0.0,1
1.5923227397765531,1.2605242407048916,15.899186315492555,0,0.3,2.8339212596105803,0.88,1
1.4767336912427154,1.3879703803920669,52.8855609480568,0,0.3125,3.7066739196237926,0.9799999999999999,1
1.3106711230930077,3.4524246182555394,48.43197963732826,0,0.5,2.0193129999785944,0.0,1
1.7427552146726748,2.525366688747057,22.198318280133147,0,0.42857142857142855,2.0785734225742436,0.0,1
1.825382015246981,1.364005630085697,33.55317504936211,1,0.7954545454545454,3.427668917532467,0.7799999999999999,1
1.3560415012607412,3.418937192040149,58.86299033632111,0,0.9347826086956522,3.26414849443437,0.6499999999999999,1
1.6956045384709597,1.474705171042688,43.27273047855962,0,0.9090909090909091,3.383338677382787,0.8,1
1.2802393901654143,2.9691039218366098,27.332220554144804,1,0.4444444444444444,4.173923650323359,0.08,1
1.3879214069607755,2.4950861837214373,54.809258885175545,0,0.7647058823529411,3.770381161025307,1.0,1
1.435532499138397,3.0620622030470663,58.89873594401699,0,0.3157894736842105,1.8331220786381843,0.7799999999999999,1
1.4034455020020304,2.074198603314049,41.172591567729164,0,0.7083333333333334,2.5145392331102236,0.8,1
1.5589308886439863,3.4052104365415974,16.393553511524868,1,0.7647058823529411,2.9124207065465826,0.7,1
1.6551564895391848,3.4900302318614718,27.475052342256028,1,0.9333333333333333,2.3668641052178456,0.55,1
1.3439414971628652,1.278880671615528,38.08826505142316,0,0.7380952380952381,2.9183765606299596,0.9799999999999999,0
1.3138895247138882,1.3711091678453056,51.34673429434407,0,0.8,3.144096216176763,0.0,0
1.6034734356085905,1.8646129316072528,51.04929914625355,1,0.6938775510204082,2.7987631409292693,0.43,1
1.6772747424766825,1.888928676313954,53.09079650558835,0,0.5,2.8530238807600483,0.7,1
1.8914879131013582,1.882355662980629,41.70465719326387,0,0.8,3.34575193477965,0.0,1
1.7020141823405779,2.1669751537634325,34.900395579908135,0,0.6470588235294118,3.8176854049232425,0.88,1
1.4702678561854674,1.1028785192943746,50.76221050622371,0,0.8,2.8839372050486722,0.08,0
1.4333315071268375,2.4181921287973283,17.366200489445596,1,0.9487179487179487,2.8022114951022283,0.55,1
1.6569560130222027,3.3690549827099012,26.486750534493247,0,0.7352941176470589,2.1088300340576334,0.9,1
1.7895907745884057,1.243672198468292,18.49730948422,0,0.8571428571428571,2.277006992763353,0.8999999999999999,1
1.38392125829627,2.2816474218274845,50.617645797952434,0,0.75,2.6494756535925617,0.8999999999999999,1
1.8387514054523448,1.9267705476096462,31.906045217436887,1,0.6909090909090909,3.475246730200065,1.0,1
1.4134066995601473,3.0083000927574552,35.03557897546022,0,0.6923076923076923,2.6963271501011015,1.0,1
1.428526950653014,1.5333068229553821,62.692665734110875,0,0.7959183673469388,3.389304817571462,1.0,0
1.0713046661773526,2.7702045956377805,56.35392615631485,1,0.7073170731707317,2.2800104447288754,0.0,0
0.8665006515010492,2.8336944634350067,51.565978285806494,0,0.52,3.6740443836802266,0.8,1
0.9126095048194394,3.717677721538306,29.180775566325362,0,0.975,3.26385721228355,0.9999999999999999,1
0.9397846871058073,3.3661626303464964,38.80610516140709,1,0.6571428571428571,2.3606061353903733,0.7,1
1.0054072465419985,3.6813797695768127,31.001980757128592,0,0.9642857142857143,2.8500619609900975,0.9999999999999999,1
1.0581807043449847,3.5520921651918713,59.708831989288484,0,0.5925925925925926,2.9283533399371993,0.8,1
1.128298313422585,2.0944849762035225,35.990766809902595,0,0.8108108108108109,2.9408465298509716,0.3,1
1.0155866042221444,3.725087460629732,63.14099877447908,1,0.5555555555555556,3.243808007957773,1.0,0
0.9431911763056959,2.9922874826069146,25.70941456669584,1,0.6666666666666666,2.1328469811390964,0.9999999999999999,1
1.0913519685354733,3.652516753835118,44.90894769440567,0,0.967741935483871,3.3912383784743305,0.38,0
0.9701885692477531,3.6559401556605935,42.29030961575348,0,0.6666666666666666,3.008444719903462,0.35,0
0.9816292218785342,3.0626348482936847,23.649096690341057,0,0.8709677419354839,4.174713330253573,0.7299999999999999,1
1.0063092041431465,3.2575699733374033,17.23009717740725,0,0.896551724137931,2.821601003242265,1.0,1
1.0222416716763736,2.432220462487065,26.646121448532472,0,0.8837209302325582,4.048832988688305,0.8999999999999999,1
0.9666330767525873,2.5551316118660834,62.54187657228649,0,0.6666666666666666,2.8073451254058415,0.63,0
1.0424847119744824,2.307295480265501,27.892629476502425,0,0.8723404255319149,3.6076231583307994,0.38,0
0.9085186441063438,2.1235836714496052,52.0384345602516,0,0.6428571428571429,3.535806385083489,0.0,0
0.9974031659901794,3.179850676034839,35.161108431026925,0,0.8518518518518519,2.633934376352809,0.8,1
0.8729762031117956,2.6623804713288313,30.820881879847576,0,0.7083333333333334,2.8891892312780447,0.3,1
0.9527027918652683,2.3399399084274584,14.610110062229545,1,0.3076923076923077,3.208257551560878,0.8999999999999999,1
1.05016896345654,2.2743854147098626,28.950286245192828,0,0.6190476190476191,4.333605931848239,1.0,0
0.9483100449451702,3.0239640675629027,43.53319404160548,1,0.9615384615384616,3.8040574442271695,1.0,1
0.9078406604774043,3.394928243189811,67.01278825845012,0,0.7391304347826086,3.5247005003429357,0.8999999999999999,0
1.1261934755453016,2.4788846793811197,42.59400559916494,0,0.813953488372093,2.183625965234835,0.0,1
1.0459327634002074,3.3487964913148622,44.418305511079645,0,0.6923076923076923,1.8603040534025532,0.7799999999999999,1
0.9162287078492664,3.6462038303366886,60.53375644710665,0,0.9,2.810730349229757,0.63,0
1.0214274423551386,3.779538382002391,22.561883411401574,0,0.7272727272727273,3.105991595268771,0.7,1
0.9852486647364088,3.3686960751826502,34.26226711580257,0,0.5517241379310345,3.027451057164573,0.35,1
0.907884624611817,3.3026710029092,45.355128407525164,0,0.46153846153846156,2.004723437480382,1.0,1
0.8814904051571686,3.3004732723043353,43.64332621850418,0,0.07692307692307693,3.5356597978442235,0.9799999999999999,1
1.1463512741973012,3.205409877521186,16.48524771979565,1,0.6428571428571429,3.4285566724537833,0.08,1
0.9251834791925426,2.8287390109240023,56.45470105330467,0,0.7333333333333333,4.047450272974195,0.0,0
0.8536224399671292,2.1763418134052883,61.23387834237851,0,0.9210526315789473,2.735342602160562,0.9799999999999999,0
1.067260884580011,2.5714958446379574,33.08909732173831,0,0.7619047619047619,3.6136788224798253,0.8999999999999999,1
0.902320215050903,2.8025718726526336,47.04136730346949,0,0.8,3.5410558498139917,0.0,1
1.1022610412065972,2.3270487563446407,34.86171583704209,1,0.9,2.9070642092079964,0.9999999999999999,0
0.9772614269655422,4.043375730663617,53.55118386496366,0,0.56,2.0877074428148497,0.35,1
0.9318316328354059,3.5116684027778544,68.33378473765657,0,0.972972972972973,2.3306666368971425,0.7299999999999999,0
1.0551326226073745,2.4308411575962645,66.31915657647718,0,0.6578947368421053,2.906466038515403,0.63,0
1.0081630261968644,2.5044165564598084,38.58279401976052,0,0.9047619047619048,2.693135156616485,0.55,0
1.0793742975904428,2.8939240759583407,30.555018802224325,0,0.8461538461538461,3.452054009702835,0.9999999999999999,1
1.061796100704313,2.2486678040052617,35.030351038278,0,0.9090909090909091,3.069453176135184,0.43,1
1.0798155859467948,2.9076670254000963,9.909527112460935,0,0.6086956521739131,2.234793389155011,0.55,1
1.025740475781088,2.8628837985960756,44.93965163281234,0,0.7948717948717948,1.688006946711341,0.7,1
0.9635249937726368,2.972102575809487,63.45031381105857,1,0.8518518518518519,2.8398493178788127,0.55,0
0.9579910787810726,2.827515182786772,34.400970227574625,0,0.9473684210526315,3.740094929450521,0.7,1
0.9214862445283686,3.210503776734918,43.62633988317007,1,0.7058823529411765,2.689579097115093,0.08,1
1.0200348515534368,2.7312615032734016,33.291981664428306,0,0.8928571428571429,2.4870396505497667,0.0,1
0.8860231737820989,2.244053079152003,57.312668207628725,0,0.75,1.5183125169537717,0.55,0
1.097627575342282,3.216581504604691,21.435779272013097,0,0.9615384615384616,3.0796188456148097,0.0,1
1.103414577860804,3.186490181333845,15.039269970832247,0,0.875,3.1287070105913597,0.7,1
0.998945782006709,2.1363937207880666,51.134331989841684,1,0.8048780487804879,1.8830208694782673,0.38,0
0.9544944388775716,3.764651757522028,31.0780979165364,0,0.972972972972973,2.898374865634592,0.8999999999999999,1
0.9370364678715241,3.3691024516894865,37.668397648448014,0,0.8666666666666667,2.963691615902872,1.0,1
0.9551776211178314,3.345129586416979,46.07813835780126,0,0.7755102040816326,3.638196887606138,0.0,1
1.0708852223223069,3.2208309670109116,57.35313300890845,0,0.918918918918919,2.6422340595820133,0.63,0
1.041616982257264,2.415287114033334,34.89768235585546,0,0.5,2.088517161847745,0.0,1
0.9635718896146535,3.2914816838723593,63.909683419153,0,0.6666666666666666,2.681206227230235,0.0,0
1.1144691554705433,2.699576965038741,25.242091616492313,0,0.875,2.422921279379222,0.7,1
1.0340097800166894,2.886518449029325,49.717427825556555,0,0.6326530612244898,2.3010500475704885,0.35,1
1.0190652554757118,2.547680696658361,43.65282199367932,1,0.7948717948717948,3.442264258549657,0.43,0
0.9480778394449403,2.2669064909793972,58.35650046515367,0,0.6590909090909091,2.947211754069876,0.3,0
1.1067178153807138,2.6445346537133427,22.477141823485287,0,0.6666666666666666,3.1770428794398624,0.9799999999999999,1
1.0384224743011843,2.9453671858837156,23.138216812139653,0,0.16666666666666666,2.1919643125551884,0.9799999999999999,1
1.0319433724196434,2.657656658235478,32.58524332405514,1,0.6896551724137931,2.5471661276483197,0.0,1
1.0647435744151745,3.623702413825049,59.3025608396914,1,0.7272727272727273,4.146461936400795,1.0,0
1.0167591108287684,3.4301732879782127,39.600363725237216,0,0.9375,3.089584390740543,0.08,0
0.9095570004392067,2.854467989198074,24.38346715377512,1,0.9615384615384616,3.740109108765155,0.0,1
0.942192158406596,3.6637649279603783,64.66101389008786,0,0.75,2.2743249590573082,0.0,0
0.9896452369594444,3.1898670718904563,23.27030071771804,1,0.9333333333333333,4.219810545052997,0.38,1
0.9798180823966026,3.2817730857493985,50.57914136730631,1,0.7872340425531915,2.534373038923867,0.63,0
1.063703587626421,3.2360447769134275,51.926528433801025,0,0.7254901960784313,2.1965998714559554,0.7,1
1.0721230252135092,2.901822373178823,24.429514064882188,1,0.7142857142857143,3.914587312043392,0.9999999999999999,1
0.9414817613907758,3.6025546603728227,41.37638374289276,0,0.125,2.9572567278085025,0.38,1
0.9683860137303031,3.619837116006236,22.60028226525444,1,0.96,2.0519787152984255,0.63,1
1.0430687346194347,2.9531823952939313,35.29723051716554,1,0.9615384615384616,2.130976846906,0.9799999999999999,0
0.9901011483249132,3.9340400379326024,64.80957676378601,0,0.8444444444444444,2.2353361505096743,0.0,0
1.0536894676242996,2.5141016321115255,59.42759057406635,0,0.9090909090909091,3.9146511242156508,0.9,0
0.9855612077307574,3.699719310433655,66.72017733398133,1,0.6666666666666666,3.125259889904287,0.8999999999999999,0
0.9445748218633658,2.9215658187715534,31.706649770280976,0,0.5714285714285714,1.7850709085078003,0.08,1
1.0463168860408725,3.1799643059805445,20.769929350209146,1,0.8888888888888888,2.802646868797609,0.0,1
0.9837250911711417,3.5175407346771377,23.89117965811733,0,0.7,2.6020651510870443,0.0,1
0.949257270626778,4.09781532692346,26.691815598856515,0,0.9444444444444444,2.007340639986557,0.7799999999999999,1
0.965015075088063,2.88136648630318,56.117792718716366,1,0.8367346938775511,3.688724852481552,0.8999999999999999,0
0.8768139850896982,4.126259106264202,65.0398867173117,0,0.673469387755102,3.696597169422413,0.35,0
0.931149452500434,2.8997467852643997,63.566456994876916,0,0.9166666666666666,3.1218746021452026,0.88,0
1.030320160997695,3.2638987199473557,52.24074721887526,0,0.5416666666666666,2.8431272726691024,0.8,1
0.9308495350242991,2.630243141753243,52.41932390099488,0,0.9487179487179487,3.5302841956900384,0.9999999999999999,1
1.0736865443310157,3.785053619719555,59.47728198968397,1,0.4375,2.810941847404593,0.8999999999999999,0
1.0793575043719543,2.2937155968559884,39.34689463413419,0,0.7619047619047619,2.7863753006006435,0.0,0
1.025242331124744,2.277854401127664,34.92885164053977,0,0.2857142857142857,3.064256825980804,0.9999999999999999,1
1.0709128197980324,3.385470291621004,21.71226220004893,0,0.85,1.9466214473823997,0.3,1
0.9513831825569751,3.690460114427533,22.227640280303238,0,0.42857142857142855,2.8277144648039463,0.3,1
1.0491549611529725,2.699149067796293,19.50849329887749,0,0.9411764705882353,3.54058677774878,1.0,1
1.0268659474975295,3.367429735637782,29.25132459300155,0,0.29411764705882354,3.347513465694056,0.7799999999999999,1
0.9032299113140563,3.204303265280059,31.71693649287687,0,0.42857142857142855,3.016751698990938,0.55,1
1.0439961674816303,2.7762857383663957,28.196851128922454,0,0.75,2.228772836301638,0.35,1
0.9862324717066595,3.5361852997935315,32.360088975459334,0,0.7692307692307693,3.0101761521412302,0.0,1
1.002079074691833,4.060066033171115,26.37263380243498,0,0.9130434782608695,2.537553484047768,0.55,0
0.9094150316222869,3.3204238078495436,43.615823932544224,0,0.8974358974358975,3.6776468233451056,1.0,0
1.0297397957213468,2.461998647831958,49.447730861174804,0,0.6785714285714286,3.1808516709244543,0.88,1
0.9240410004678514,2.4932337821057335,17.724103346338126,0,0.35714285714285715,3.7199373251064163,0.35,1
1.0205985895251939,2.899302754586621,48.11629693745737,0,0.4166666666666667,3.4709010340833126,0.9999999999999999,1
1.0615410953445383,3.573239956349574,27.335881698405046,0,0.5,2.5128999423061935,0.55,1
1.0540695442412025,2.3817547699602386,50.01099155447424,0,0.7317073170731707,3.7996673809128514,0.08,0
1.0104952466904893,3.7699756972233818,30.747000505293546,1,0.42857142857142855,3.4938330645727294,0.8,1
0.9407757141808656,3.329906882891274,52.16340270545719,0,0.7142857142857143,4.067262157275694,0.08,0
1.1101696570989827,3.0849837946115803,45.88041727461703,0,0.0,3.0,0.08,1
0.9369665273296998,3.296676975108695,26.246061500491273,1,0.9722222222222222,3.020029246012107,1.0,1
0.8966003029516904,4.023553213024338,32.36889037784255,0,0.4117647058823529,2.3097347839472993,0.0,1
1.1061710683632489,2.5905255126023516,30.391147445873358,0,0.0,3.9942998382581405,0.7799999999999999,1
1.1150282514492547,3.085516012931171,25.99445886227302,0,0.4,1.7491995256433164,0.8999999999999999,1
0.9002354653081482,2.8340724214742763,22.219827559504594,1,0.7959183673469388,1.8451049422660344,0.63,1
0.9987723237806628,3.3742969296703973,24.36868427087855,1,0.25,2.613579345455137,0.0,1
1.0806578168215186,2.1437443960930698,37.97309699413092,0,0.85,2.6619403498947363,0.0,0
0.97483105096608,3.5972173546303274,13.539211905392293,1,0.5833333333333334,3.807814803656287,0.08,1
0.9151750206594433,3.2362280057000885,16.63033217551499,0,0.8648648648648649,1.8991383652883753,0.0,1
0.8843761166405397,3.6980016486242078,19.673110285582915,0,0.96875,2.8664488399869614,0.43,1
1.1204755279100787,3.169763535718796,36.132125338538536,0,0.0,3.4567026125971205,0.43,1
0.9769483232651504,3.199646210705642,45.80365386775224,0,0.868421052631579,2.284430541092002,0.9999999999999999,1
0.9016709527889757,3.253860004566335,47.53212612261028,0,0.9333333333333333,3.5272986796701353,0.9999999999999999,1
0.9346527266687312,2.2764849925161554,48.30698652618873,0,0.7714285714285715,1.8507525019497089,0.3,1
0.9025988068151146,3.3059881973283214,27.551109853529596,0,0.7317073170731707,3.6617448770408942,0.0,1
1.0516717864681697,2.4363969481804184,24.412218298900637,0,0.9230769230769231,3.091720784156707,0.7,1
1.1290802443155175,2.956741562671261,33.30650789468653,0,0.4444444444444444,3.0780955202550717,0.7799999999999999,1
1.0367073973721854,3.7884177021684216,62.683576541661054,0,0.9333333333333333,3.962526471183801,0.0,0
1.055861065004927,2.3470185762387423,45.00350028329726,0,0.45454545454545453,2.682921432001558,0.9999999999999999,1
1.0624693796861344,3.069904419338754,26.184553414955566,0,0.4230769230769231,1.6235798339620626,0.0,1
0.9874573262329382,2.836300356985162,58.72375192144953,0,0.7058823529411765,2.7006497223174244,0.8,0
1.0888593983078139,3.444187194404631,57.37718393905362,0,0.7222222222222222,2.0970496825763862,0.7,0
0.9054108546936182,3.5452364474344416,34.82385178361236,0,0.34782608695652173,1.9804430903764934,0.8999999999999999,1
1.014605447658409,2.6964590535883923,54.9831886047296,0,0.76,3.122014592279894,0.7799999999999999,0
1.0606311761792795,3.3570575716605746,35.72304043972334,0,0.8620689655172413,3.928846440580863,0.7,1
0.9873079951794991,2.6020525597748425,28.025882874992014,1,0.59375,3.8810583798068654,0.9799999999999999,1
0.8556367920600939,3.576324265490133,51.44583779376275,0,0.5714285714285714,3.326719763728858,0.08,0
0.9422204490152227,2.530764130319938,17.73187385744674,0,0.8780487804878049,2.070958194199893,0.9799999999999999,1
1.1155676175718097,3.039337876361793,24.07651620516887,0,0.9459459459459459,2.292236734056731,0.7,1
1.061685141974969,3.386160631778961,63.86696216105805,0,0.6363636363636364,1.749139163196513,0.9999999999999999,0
1.0055755117196998,3.5625317211643504,42.402871443976736,1,0.5517241379310345,2.3776840401641004,0.55,1
0.8852460076311612,2.084688260429461,35.14220110405244,0,0.9047619047619048,2.7139891936432137,0.7799999999999999,0
0.8990721595992142,3.395848847897119,28.80484634960415,1,0.6,3.8945339935551226,0.0,1
1.113487414347395,3.4431112910706596,36.90478331881142,0,0.8571428571428571,3.4319367523208837,0.3,1
0.9846457772915217,2.979011758854459,45.0936032303108,1,0.6785714285714286,2.7665520877112026,0.7,1
0.9876102361248944,2.536376677455303,32.81528683108745,0,0.84,2.6975278281031274,0.3,1
0.9963568424282352,2.2301007485948627,47.223904887699774,0,0.7857142857142857,1.957457607417668,0.38,0
1.0654334996964103,2.657353401492776,33.77792366918911,1,0.23076923076923078,2.4978300144410013,0.3,1
1.0176914085133126,2.9579031155280653,55.508488515570285,0,0.9047619047619048,2.909962247829542,0.0,0
1.0608138236909197,2.4760254218944193,41.27539198859908,0,0.6578947368421053,1.6688605910952683,0.8,1
0.913873893035799,3.9590411324242614,27.821790013473407,1,0.9666666666666667,3.5626833268973366,0.43,1
0.9105026384644491,2.8356101754462975,46.67072835577658,0,0.9565217391304348,3.7615887597249755,0.8,1
0.9455742441744132,3.1846076582522946,70.7677757747192,1,0.8222222222222222,1.8120654262631848,0.9999999999999999,0
1.0726590378866316,3.5655475391314067,33.928121172142404,0,0.95,1.749323983078142,0.7299999999999999,1
